sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:39:26_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
596,902605905,-15.43909263610840,-3.70571064949036,-54.34401702880859,0.99999475479126,0.00045919977129,0.00096743553877,0.00306566990912,0.02200394868851,-0.03480094671249,0.08810889720917,2.61753129959106,-4.17949724197388,10.57795715332031,6.31471395492554,13.30374908447266,42.15774917602539,-0.83276367187500,-0.00195312500000,-1.74633789062500,0
597,902614238,-15.36983871459961,-3.55550837516785,-54.03276062011719,0.99999547004700,0.00037859752774,0.00054565630853,0.00292678177357,0.02946174144745,-0.04613083600998,0.08387100696564,3.51386547088623,-5.54243278503418,10.06894397735596,5.20630598068237,7.50362443923950,40.24781036376953,-0.83276367187500,-0.00268554687500,-1.75537109375000,0
598,902622571,-15.29240131378174,-3.43057394027710,-53.70799636840820,0.99999541044235,0.00043734163046,0.00029747933149,0.00298090279102,0.03830653429031,-0.05026692152023,0.08171212673187,4.57602739334106,-6.04167842864990,9.80985736846924,6.01412868499756,4.09080457687378,40.99206161499023,-0.83374023437500,0.00073242187500,-1.74633789062500,0
599,902630904,-15.20213794708252,-3.27303051948547,-53.37151718139648,0.99999469518661,0.00056164991111,0.00055746268481,0.00315501447767,0.04738903045654,-0.04701715707779,0.07325208187103,5.66419506072998,-5.65526437759399,8.79693889617920,7.72356414794922,7.66598224639893,43.38637542724609,-0.83715820312500,-0.00073242187500,-1.75927734375000,0
600,902639237,-15.08652210235596,-3.06901097297668,-53.01426696777344,0.99999338388443,0.00077090132982,0.00090000312775,0.00343600194901,0.05427765846252,-0.04235225915909,0.06821852922440,6.48874235153198,-5.09850263595581,8.19632148742676,10.60110378265381,12.37645530700684,47.25041580200195,-0.83105468750000,0.00341796875000,-1.74804687500000,0
601,902647570,-14.94789505004883,-2.83492779731750,-52.64455413818359,0.99999237060547,0.00097816996276,0.00114017166197,0.00360665470362,0.05774003267288,-0.03026050329208,0.07529842853546,6.90566587448120,-3.64751887321472,9.04761600494385,13.45137596130371,15.67915534973145,49.59717559814453,-0.83007812500000,0.00000000000000,-1.75732421875000,0
602,902655903,-14.79226016998291,-2.59901928901672,-52.27035903930664,0.99999207258224,0.00110290013254,0.00114884600043,0.00364581122994,0.05446183681488,-0.01483261585236,0.09006637334824,6.51676177978516,-1.79186403751373,10.81786346435547,15.16661453247070,15.79844093322754,50.13564300537109,-0.82836914062500,0.00341796875000,-1.75341796875000,0
603,902664236,-14.63282489776611,-2.38133192062378,-51.88139343261719,0.99999189376831,0.00114112161100,0.00097814016044,0.00372774712741,0.04736530780792,0.00032627582550,0.09185791015625,5.67341661453247,0.03056123480201,11.02890682220459,15.69221782684326,13.45096588134766,51.26238632202148,-0.83618164062500,0.00097656250000,-1.76367187500000,0
604,902672569,-14.45919513702393,-2.17868208885193,-51.47020339965820,0.99999135732651,0.00124783255160,0.00080911442637,0.00387971289456,0.03938788175583,0.01414078474045,0.08357518911362,4.72519588470459,1.69114398956299,10.03113079071045,17.15966415405273,11.12659835815430,53.35216140747070,-0.82543945312500,0.00878906250000,-1.75708007812500,0
605,902680902,-14.26339626312256,-1.97167885303497,-51.01806640625000,0.99998968839645,0.00145388767123,0.00077383965254,0.00423339754343,0.03339111804962,0.03188741207123,0.07200354337692,4.01659679412842,3.82223010063171,8.63831424713135,19.99325942993164,10.64152240753174,58.21593093872070,-0.82910156250000,0.00439453125000,-1.76074218750000,0
606,902689235,-14.02953147888184,-1.74592912197113,-50.52396392822266,0.99998736381531,0.00176980625838,0.00085639301687,0.00462507735938,0.03461587429047,0.04235547780991,0.05805134773254,4.17159557342529,5.07595157623291,6.96101379394531,24.33765602111816,11.77676868438721,63.60218429565430,-0.83178710937500,0.01342773437500,-1.75878906250000,0
607,902697568,-13.75502681732178,-1.50501430034637,-50.00105667114258,0.99998527765274,0.00212720036507,0.00094762444496,0.00489807501435,0.03874242305756,0.04126274585724,0.05451768636703,4.66731929779053,4.94283819198608,6.53626775741577,29.25241661071777,13.03135585784912,67.35639953613281,-0.82983398437500,0.00634765625000,-1.76538085937500,0
608,902705901,-13.44627094268799,-1.26003122329712,-49.45633316040039,0.99998372793198,0.00239666178823,0.00096072442830,0.00508666969836,0.04209369421005,0.03370404243469,0.06200534105301,5.06485986709595,4.03675794601440,7.43610763549805,32.95795822143555,13.21150684356689,69.94989776611328,-0.83007812500000,0.00439453125000,-1.75073242187500,0
609,902714234,-13.11766147613525,-1.01240885257721,-48.89363098144531,0.99998247623444,0.00256722792983,0.00097712874413,0.00523996166885,0.04095309972763,0.02744412422180,0.07409566640854,4.92312955856323,3.29048466682434,8.88818836212158,35.30353546142578,13.43710041046143,72.05795288085938,-0.82714843750000,0.00463867187500,-1.76611328125000,0
610,902722567,-12.76977348327637,-0.75732445716858,-48.30472946166992,0.99998086690903,0.00270165130496,0.00102012418211,0.00547181069851,0.03254467248917,0.02724689245224,0.08573383092880,3.91292357444763,3.27616286277771,10.28361988067627,37.15209579467773,14.02836704254150,75.24629974365234,-0.82104492187500,0.00170898437500,-1.76171875000000,0
611,902730900,-12.40699195861816,-0.48091465234756,-47.67256927490234,0.99997806549072,0.00282765179873,0.00115386210382,0.00587484799325,0.01810979843140,0.02129328250885,0.09402340650558,2.17529463768005,2.57442474365234,11.27852630615234,38.88484573364258,15.86749267578125,80.78878021240234,-0.82446289062500,0.00097656250000,-1.77172851562500,0
612,902739233,-12.02814960479736,-0.18212047219276,-47.00265121459961,0.99997544288635,0.00292493682355,0.00131427962333,0.00623061787337,0.00916588306427,0.01867336034775,0.10072976350784,1.09808599948883,2.26940131187439,12.08291435241699,40.22270965576172,18.07351493835449,85.68128204345703,-0.82543945312500,-0.00073242187500,-1.76538085937500,0
613,902747566,-11.65106773376465,0.13159906864166,-46.29776000976562,0.99997335672379,0.00289554521441,0.00141932442784,0.00654731690884,0.00159162282944,0.01038408279419,0.10332792997360,0.18164062500000,1.28080523014069,12.39647197723389,39.81855010986328,19.51806640625000,90.03647613525391,-0.81567382812500,0.00366210937500,-1.76513671875000,0
614,902755899,-11.28128814697266,0.45613464713097,-45.57099151611328,0.99997222423553,0.00277855992317,0.00151880644262,0.00674356333911,-0.00359392166138,-0.00353217124939,0.09616774320602,-0.45159241557121,-0.38886326551437,11.54107093811035,38.20982360839844,20.88611793518066,92.73522186279297,-0.81567382812500,0.00000000000000,-1.76611328125000,0
615,902764232,-10.92634487152100,0.80161499977112,-44.83580780029297,0.99997162818909,0.00262928195298,0.00172493420541,0.00684103928506,0.00102955102921,-0.01597148180008,0.09093564748764,0.09167809039354,-1.88873124122620,10.91792297363281,36.15701675415039,23.72072410583496,94.07569885253906,-0.81469726562500,0.00195312500000,-1.77343750000000,0
616,902772565,-10.58120250701904,1.18285107612610,-44.08747863769531,0.99997031688690,0.00248247571290,0.00205459631979,0.00700099579990,0.03993123769760,-0.02379930019379,0.08182120323181,4.75173902511597,-2.86509466171265,9.83585262298584,34.13819503784180,28.25413703918457,96.27541351318359,-0.81469726562500,0.00195312500000,-1.76879882812500,0
617,902780898,-10.25588035583496,1.61193811893463,-43.30316925048828,0.99996721744537,0.00227426365018,0.00244727358222,0.00737197883427,0.05388170480728,-0.01684904098511,0.08568960428238,6.42591714859009,-2.04613327980042,10.30357265472412,31.27496147155762,33.65414047241211,101.37713623046875,-0.81811523437500,0.00390625000000,-1.77612304687500,0
618,902789231,-9.94305324554443,2.04529476165771,-42.44612884521484,0.99996304512024,0.00207510963082,0.00241795368493,0.00798686873168,0.03961622714996,-0.00589269399643,0.07798522710800,4.72580099105835,-0.72561681270599,9.37155342102051,28.53630065917969,33.25099182128906,109.83307647705078,-0.80737304687500,0.00000000000000,-1.77416992187500,0
619,902797564,-9.64138889312744,2.46978735923767,-41.50990676879883,0.99995827674866,0.00191274657845,0.00226383283734,0.00864002853632,0.02995759248734,0.00118964910507,0.06916499137878,3.57744479179382,0.12763139605522,8.30799293518066,26.30356788635254,31.13160896301270,118.81530761718750,-0.80566406250000,0.00805664062500,-1.77587890625000,0
620,902805897,-9.33945178985596,2.89255595207214,-40.49644470214844,0.99995285272598,0.00180525332689,0.00218956172466,0.00928670726717,0.01950627565384,-0.01030474901199,0.06114637851715,2.31326436996460,-1.24502182006836,7.34520149230957,24.82539939880371,30.11031150817871,127.70851898193359,-0.80126953125000,0.01171875000000,-1.77392578125000,0
621,902814230,-9.03383636474609,3.33773732185364,-39.44443893432617,0.99994921684265,0.00177022628486,0.00237346068025,0.00963479839265,-0.00305730104446,-0.02139848470688,0.04629206657410,-0.40477782487869,-2.55442690849304,5.55890655517578,24.34374618530273,32.63928604125977,132.49552917480469,-0.79833984375000,0.02001953125000,-1.79101562500000,0
622,902822563,-8.70616054534912,3.81028842926025,-38.39852523803711,0.99994856119156,0.00187455676496,0.00267864763737,0.00960044935346,-0.01757752895355,-0.02588087320328,0.04673415422440,-2.15412616729736,-3.07492303848267,5.60843467712402,25.77848052978516,36.83615493774414,132.02320861816406,-0.79760742187500,0.02783203125000,-1.78271484375000,0
623,902830896,-8.36233997344971,4.29822158813477,-37.38940811157227,0.99995070695877,0.00197987817228,0.00290917232633,0.00928397662938,-0.02365761995316,-0.02815657854080,0.05517119169235,-2.88954138755798,-3.33929824829102,6.61916351318359,27.22681236267090,40.00624847412109,127.67104339599609,-0.78833007812500,0.03076171875000,-1.79443359375000,0
624,902839229,-8.00648498535156,4.77405691146851,-36.43065261840820,0.99995481967926,0.00202841684222,0.00293187052011,0.00881077721715,-0.02558016777039,-0.02020788192749,0.07014453411102,-3.11565184593201,-2.38079333305359,8.41352558135986,27.89427185058594,40.31833648681641,121.16356658935547,-0.78491210937500,0.04125976562500,-1.79589843750000,0
625,902847562,-7.65470170974731,5.22408914566040,-35.49908065795898,0.99995785951614,0.00196373090148,0.00278904475272,0.00852342508733,-0.01782524585724,-0.01682245731354,0.07759004831314,-2.18218469619751,-1.98213768005371,9.30911159515381,27.00469589233398,38.35418701171875,117.21183776855469,-0.77856445312500,0.04321289062500,-1.79956054687500,0
626,902855895,-7.31116342544556,5.66011762619019,-34.56877899169922,0.99995875358582,0.00181340798736,0.00272944942117,0.00847258232534,-0.00632607936859,-0.01149123907089,0.08331531286240,-0.79806452989578,-1.35433030128479,9.99861526489258,24.93749427795410,37.53464126586914,116.51264953613281,-0.77050781250000,0.05029296875000,-1.80102539062500,0
627,902864228,-6.98585176467896,6.09964323043823,-33.61303329467773,0.99995726346970,0.00158665515482,0.00277526117861,0.00867466814816,-0.00322514772415,-0.00326526165009,0.08895456790924,-0.42000097036362,-0.37145587801933,10.67447948455811,21.81926155090332,38.16465759277344,119.29174041748047,-0.76489257812500,0.05566406250000,-1.80810546875000,0
628,902872561,-6.67186641693115,6.54560184478760,-32.62543106079102,0.99995511770248,0.00137697905302,0.00285512767732,0.00893151760101,-0.01676338911057,0.00157243013382,0.09203451871872,-2.04143333435059,0.22196286916733,11.03853702545166,18.93586158752441,39.26298522949219,122.82394409179688,-0.76416015625000,0.05834960937500,-1.80712890625000,0
629,902880894,-6.37025928497314,6.99337291717529,-31.63052368164062,0.99995476007462,0.00121065601707,0.00290498137474,0.00897495076060,-0.03030788898468,-0.00434219837189,0.09772878885269,-3.67568683624268,-0.47413295507431,11.71793174743652,16.64863014221191,39.94856262207031,123.42121887207031,-0.75585937500000,0.06225585937500,-1.82421875000000,0
630,902889227,-6.07834482192993,7.43524169921875,-30.66001510620117,0.99995696544647,0.00106997787952,0.00293240882456,0.00873464159667,-0.02701181173325,-0.02129828929901,0.09887707233429,-3.29854249954224,-2.51472187042236,11.85888290405273,14.71405124664307,40.32570266723633,120.11646270751953,-0.74975585937500,0.07177734375000,-1.81762695312500,0
631,902897560,-5.80341768264771,7.86591243743896,-29.74868011474609,0.99996173381805,0.00094257295132,0.00292418338358,0.00819401256740,-0.02797645330429,-0.04159730672836,0.10631656646729,-3.43541955947876,-4.95212364196777,12.75329875946045,12.96199417114258,40.21253585815430,112.68171691894531,-0.74072265625000,0.07543945312500,-1.82031250000000,0
632,902905893,-5.55758571624756,8.26311397552490,-28.90880012512207,0.99996763467789,0.00070357881486,0.00274109654129,0.00752843916416,-0.02557516098022,-0.04811865091324,0.11219340562820,-3.14941644668579,-5.74169635772705,13.45931529998779,9.67539405822754,37.69469833374023,103.52872467041016,-0.73535156250000,0.07885742187500,-1.82470703125000,0
633,902914226,-5.34499645233154,8.62899780273438,-28.13015747070312,0.99997246265411,0.00045937485993,0.00254192389548,0.00695947185159,-0.02422636747360,-0.04420578479767,0.11191034317017,-2.97826933860779,-5.27834081649780,13.42475986480713,6.31716871261597,34.95568466186523,95.70430755615234,-0.73168945312500,0.08789062500000,-1.83251953125000,0
634,902922559,-5.15150976181030,8.96687698364258,-27.39973258972168,0.99997597932816,0.00030118413270,0.00237027741969,0.00650502368808,-0.02458184957504,-0.04006737470627,0.10496068000793,-3.01100325584412,-4.78516817092896,12.59019279479980,4.14177799224854,32.59521865844727,89.45478820800781,-0.71997070312500,0.09423828125000,-1.83154296875000,0
635,902930892,-4.96304178237915,9.28304195404053,-26.71375846862793,0.99997889995575,0.00029756221920,0.00222914945334,0.00609609019011,-0.02469390630722,-0.03998124599457,0.09697717428207,-3.01854372024536,-4.77629566192627,11.63250350952148,4.09196662902832,30.65444946289062,83.83120727539062,-0.71093750000000,0.10229492187500,-1.83935546875000,0
636,902939225,-4.76765441894531,9.57501888275146,-26.07060623168945,0.99998152256012,0.00037437118590,0.00207949429750,0.00569600239396,-0.02416265010834,-0.04294294118881,0.09557908773422,-2.95277738571167,-5.13245582580566,11.46581172943115,5.14821052551270,28.59642028808594,78.32926940917969,-0.71264648437500,0.10839843750000,-1.83837890625000,0
637,902947558,-4.57415580749512,9.83706951141357,-25.49355888366699,0.99998515844345,0.00044180266559,0.00187703408301,0.00509861670434,-0.02537304162979,-0.04873734712601,0.09833502769470,-3.09681773185730,-5.82788991928101,11.79750728607178,6.07549667358398,25.81223678588867,70.11417388916016,-0.70825195312500,0.10864257812500,-1.84838867187500,0
638,902955891,-4.39285421371460,10.05392456054688,-25.00680541992188,0.99998950958252,0.00043829157948,0.00156979635358,0.00428179278970,-0.02847462892532,-0.05579823255539,0.10298264026642,-3.46511268615723,-6.67594814300537,12.35595512390137,6.02720403671265,21.58719062805176,58.88143539428711,-0.69946289062500,0.11743164062500,-1.83984375000000,0
639,902964224,-4.23520374298096,10.21709060668945,-24.62599563598633,0.99999368190765,0.00039312057197,0.00117576681077,0.00333445705473,-0.03240263462067,-0.06134915351868,0.10301238298416,-3.92756676673889,-7.34430932998657,12.36028385162354,5.40602397918701,16.16863632202148,45.85400772094727,-0.70019531250000,0.11645507812500,-1.84619140625000,0
640,902972557,-4.09879636764526,10.32467842102051,-24.35087394714355,0.99999678134918,0.00035339221358,0.00077476911247,0.00238810107112,-0.03503578901291,-0.06321161985397,0.10137081146240,-4.23203086853027,-7.57131719589233,12.16439819335938,4.85969114303589,10.65427780151367,32.84009552001953,-0.69824218750000,0.11474609375000,-1.84814453125000,0
641,902980890,-3.98564648628235,10.38367652893066,-24.17013359069824,0.99999868869781,0.00030616484582,0.00040619075298,0.00154932588339,-0.03407722711563,-0.06141847372055,0.09990435838699,-4.10567331314087,-7.36052179336548,11.98959350585938,4.21023941040039,5.58574962615967,21.30562210083008,-0.69726562500000,0.11743164062500,-1.85449218750000,0
642,902989223,-3.88915681838989,10.40067195892334,-24.06922912597656,0.99999958276749,0.00027566589415,0.00009828433394,0.00083749555051,-0.03182935714722,-0.05777519941330,0.09788590669632,-3.82652807235718,-6.92696189880371,11.74828815460205,3.79082965850830,1.35156059265137,11.51685047149658,-0.69213867187500,0.11279296875000,-1.84350585937500,0
643,902997556,-3.80917382240295,10.37802219390869,-24.04246330261230,0.99999994039536,0.00025806576014,-0.00021069776267,0.00018128752708,-0.03131091594696,-0.05502623319626,0.09713995456696,-3.75615501403809,-6.59958982467651,11.65984439849854,3.54880094528198,-2.89741826057434,2.49298214912415,-0.69750976562500,0.10961914062500,-1.85449218750000,0
644,903005889,-3.74733257293701,10.31951045989990,-24.09373283386230,0.99999976158142,0.00021392665803,-0.00047119613737,-0.00050963740796,-0.03190761804581,-0.05622363090515,0.09879893064499,-3.81988906860352,-6.74650859832764,11.85964679718018,2.94182062149048,-6.47967147827148,-7.00829792022705,-0.69677734375000,0.10668945312500,-1.84179687500000,0
